"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"643",643,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,2,37,0.961202973380522,0.228389922360713,0.91143321808495,NA,0.0885667819150501,NA,16,37,2,37,0.961202973380522,0.228389922360713,0.91143321808495,NA,0.0885667819150501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",644,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,3,36,0.946961675175895,0.306589387925276,0.837157229908686,NA,0.162842770091314,NA,16,37,3,36,0.946961675175895,0.306589387925276,0.837157229908686,NA,0.162842770091314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",645,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,4,35,0.931487857034027,0.382079926262815,0.747707895055411,NA,0.252292104944588,NA,16,37,4,35,0.931487857034027,0.382079926262815,0.747707895055411,NA,0.252292104944588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",646,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,5,34,0.914831283414571,0.453484724479605,0.652097783519201,NA,0.347902216480799,NA,16,37,5,34,0.914831283414571,0.453484724479605,0.652097783519201,NA,0.347902216480799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",647,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,6,33,0.89618655681063,0.519875523942658,0.561555390605367,NA,0.438444609394634,NA,16,37,6,33,0.89618655681063,0.519875523942658,0.561555390605367,NA,0.438444609394634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",648,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,7,32,0.87100346574767,0.580773360437375,0.497519647055166,NA,0.502480352944834,NA,16,37,7,32,0.87100346574767,0.580773360437375,0.497519647055166,NA,0.502480352944834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",649,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,8,31,0.837426860880848,0.636128525666274,0.45870194507691,NA,0.54129805492309,NA,16,37,8,31,0.837426860880848,0.636128525666274,0.45870194507691,NA,0.54129805492309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",650,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,9,30,0.788254436410914,0.685984080763056,0.456553089846895,NA,0.543446910153105,NA,16,37,9,30,0.788254436410914,0.685984080763056,0.456553089846895,NA,0.543446910153105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",651,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,10,29,0.72585444211863,0.730526768199827,0.475395723814662,NA,0.524604276185338,NA,16,37,10,29,0.72585444211863,0.730526768199827,0.475395723814662,NA,0.524604276185338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",652,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,11,28,0.639502098690597,0.769997983527623,0.543747334189664,NA,0.456252665810336,NA,16,37,11,28,0.639502098690597,0.769997983527623,0.543747334189664,NA,0.456252665810336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",653,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,12,27,0.554359531541571,0.804763684235976,0.611469322577855,NA,0.388530677422145,NA,16,37,12,27,0.554359531541571,0.804763684235976,0.611469322577855,NA,0.388530677422145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",654,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,13,26,0.472502176591077,0.835188901427361,0.687362102828839,NA,0.312637897171161,NA,16,37,13,26,0.472502176591077,0.835188901427361,0.687362102828839,NA,0.312637897171161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",655,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,14,25,0.400782676212739,0.861652114999974,0.759111866625871,NA,0.240888133374129,NA,16,37,14,25,0.400782676212739,0.861652114999974,0.759111866625871,NA,0.240888133374129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",656,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,15,24,0.33886788609413,0.884531803760182,0.828297668419683,NA,0.171702331580317,NA,16,37,15,24,0.33886788609413,0.884531803760182,0.828297668419683,NA,0.171702331580317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",657,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,16,23,0.2870496166937,0.904196496262379,0.887153367888136,NA,0.112846632111864,NA,16,37,16,23,0.2870496166937,0.904196496262379,0.887153367888136,NA,0.112846632111864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",658,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,17,22,0.244182943842568,0.920998310088843,0.92952873577092,NA,0.0704712642290803,NA,16,37,17,22,0.244182943842568,0.920998310088843,0.92952873577092,NA,0.0704712642290803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",659,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,18,21,0.207921580982987,0.935274386073789,0.958477501996799,NA,0.0415224980032006,NA,16,37,18,21,0.207921580982987,0.935274386073789,0.958477501996799,NA,0.0415224980032006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",660,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,19,20,0.176799638187478,0.947326208727677,0.97680793537995,NA,0.0231920646200496,NA,16,37,19,20,0.176799638187478,0.947326208727677,0.97680793537995,NA,0.0231920646200496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",661,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,20,19,0.149718269729821,0.957438656950699,0.988599425429537,NA,0.0114005745704626,NA,16,37,20,19,0.149718269729821,0.957438656950699,0.988599425429537,NA,0.0114005745704626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",662,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,21,18,0.126177879048258,0.96586668227832,0.994094304387129,NA,0.00590569561287122,NA,16,37,21,18,0.126177879048258,0.96586668227832,0.994094304387129,NA,0.00590569561287122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",663,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,22,17,0.105602262774596,0.972845081316693,0.997181175567849,NA,0.00281882443215059,NA,16,37,22,17,0.105602262774596,0.972845081316693,0.997181175567849,NA,0.00281882443215059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",664,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,23,16,0.0877016744641236,0.978582034239492,0.998715362981346,NA,0.00128463701865426,NA,16,37,23,16,0.0877016744641236,0.978582034239492,0.998715362981346,NA,0.00128463701865426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",665,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,24,15,0.0722071663942649,0.983262209410053,0.999425704582008,NA,0.000574295417992239,NA,16,37,24,15,0.0722071663942649,0.983262209410053,0.999425704582008,NA,0.000574295417992239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",666,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,25,14,0.0588920413587616,0.987048657394382,0.9997557600155,NA,0.000244239984499785,NA,16,37,25,14,0.0588920413587616,0.987048657394382,0.9997557600155,NA,0.000244239984499785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",667,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,26,13,0.0475442446549084,0.990084634221115,0.99990933249339,NA,9.06675066103804e-05,NA,16,37,26,13,0.0475442446549084,0.990084634221115,0.99990933249339,NA,9.06675066103804e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",668,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,27,12,0.037961728598794,0.992495385087254,0.999968118077343,NA,3.18819226565406e-05,NA,16,37,27,12,0.037961728598794,0.992495385087254,0.999968118077343,NA,3.18819226565406e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",669,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,28,11,0.0299506270545402,0.994389503599354,0.999989403064603,NA,1.05969353974278e-05,NA,16,37,28,11,0.0299506270545402,0.994389503599354,0.999989403064603,NA,1.05969353974278e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",670,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,29,10,0.0233242507154057,0.995861436670934,0.999996653973458,NA,3.34602654213766e-06,NA,16,37,29,10,0.0233242507154057,0.995861436670934,0.999996653973458,NA,3.34602654213766e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",671,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,30,9,0.0179095654179502,0.996990825453478,0.999999010912919,NA,9.89087081203354e-07,NA,16,37,30,9,0.0179095654179502,0.996990825453478,0.999999010912919,NA,9.89087081203354e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",672,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,31,8,0.0135401183681878,0.997846031379625,0.999999746368703,NA,2.53631296762412e-07,NA,16,37,31,8,0.0135401183681878,0.997846031379625,0.999999746368703,NA,2.53631296762412e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",673,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,32,7,0.0100628185117677,0.998484239097321,0.999999940331846,NA,5.96681538980687e-08,NA,16,37,32,7,0.0100628185117677,0.998484239097321,0.999999940331846,NA,5.96681538980687e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",674,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,33,6,0.00733743380078952,0.998952981050846,0.999999986256599,NA,1.37434011230762e-08,NA,16,37,33,6,0.00733743380078952,0.998952981050846,0.999999986256599,NA,1.37434011230762e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",675,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,34,5,0.00523714414793198,0.999291323471189,0.999999997277086,NA,2.72291378382395e-09,NA,16,37,34,5,0.00523714414793198,0.999291323471189,0.999999997277086,NA,2.72291378382395e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",676,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,35,4,0.00364877942013988,0.99953094517617,0.999999999579588,NA,4.20411620247237e-10,NA,16,37,35,4,0.00364877942013988,0.99953094517617,0.999999999579588,NA,4.20411620247237e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",677,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,36,3,0.00247277203942536,0.999697152989746,0.999999999946854,NA,5.31459300259202e-11,NA,16,37,36,3,0.00247277203942536,0.999697152989746,0.999999999946854,NA,5.31459300259202e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",678,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,37,2,0.00162282648083901,0.999809781673065,0.999999999995213,NA,4.78652492092446e-12,NA,16,37,37,2,0.00162282648083901,0.999809781673065,0.999999999995213,NA,4.78652492092446e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",679,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,38,1,0.00102534884646417,0.999884184984527,0.999999999999659,NA,3.41016018507347e-13,NA,16,37,38,1,0.00102534884646417,0.999884184984527,0.999999999999659,NA,3.41016018507347e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",680,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,16,37,39,0,0.000618681634341063,0.999931935878428,0.99999999999999,NA,9.74734919191208e-15,NA,16,37,39,0,0.000618681634341063,0.999931935878428,0.99999999999999,NA,9.74734919191208e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",681,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,0,39,0.988706542614171,0.0597465923845136,0.991523293369248,NA,0.00847670663075155,NA,17,36,0,39,0.988706542614171,0.0597465923845136,0.991523293369248,NA,0.00847670663075155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",682,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,1,38,0.978137972272367,0.124829608406584,0.970544937453702,NA,0.0294550625462985,NA,17,36,1,38,0.978137972272367,0.124829608406584,0.970544937453702,NA,0.0294550625462985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",683,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,2,37,0.966340761920064,0.194525209210145,0.930614761867252,NA,0.0693852381327477,NA,17,36,2,37,0.966340761920064,0.194525209210145,0.930614761867252,NA,0.0693852381327477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",684,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,3,36,0.954859875026658,0.265978446441219,0.86240445615298,NA,0.13759554384702,NA,17,36,3,36,0.954859875026658,0.265978446441219,0.86240445615298,NA,0.13759554384702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",685,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,4,35,0.943060507342062,0.33692035487677,0.773016749105246,NA,0.226983250894754,NA,17,36,4,35,0.943060507342062,0.33692035487677,0.773016749105246,NA,0.226983250894754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",686,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,5,34,0.930994156786348,0.405716512315085,0.670176593042269,NA,0.329823406957731,NA,17,36,5,34,0.930994156786348,0.405716512315085,0.670176593042269,NA,0.329823406957731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",687,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,6,33,0.918824071678144,0.471185217822179,0.563301340374817,NA,0.436698659625183,NA,17,36,6,33,0.918824071678144,0.471185217822179,0.563301340374817,NA,0.436698659625183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",688,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,7,32,0.903940265106862,0.532499437305036,0.473339273041773,NA,0.526660726958227,NA,17,36,7,32,0.903940265106862,0.532499437305036,0.473339273041773,NA,0.526660726958227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",689,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,8,31,0.881308070058444,0.589328572762572,0.41868074395207,NA,0.58131925604793,NA,17,36,8,31,0.881308070058444,0.589328572762572,0.41868074395207,NA,0.58131925604793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",690,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,9,30,0.850361444392422,0.641479932197341,0.388306954406949,NA,0.611693045593051,NA,17,36,9,30,0.850361444392422,0.641479932197341,0.388306954406949,NA,0.611693045593051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",691,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,10,29,0.799714289303928,0.688832368333466,0.402485454299362,NA,0.597514545700638,NA,17,36,10,29,0.799714289303928,0.688832368333466,0.402485454299362,NA,0.597514545700638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",692,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,11,28,0.727634107016381,0.731506003854345,0.452210698909293,NA,0.547789301090707,NA,17,36,11,28,0.727634107016381,0.731506003854345,0.452210698909293,NA,0.547789301090707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",693,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,12,27,0.643240511381966,0.76966997613194,0.519126033522251,NA,0.480873966477749,NA,17,36,12,27,0.643240511381966,0.76966997613194,0.519126033522251,NA,0.480873966477749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",694,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,13,26,0.555979133374191,0.803560087795791,0.595352164358022,NA,0.404647835641978,NA,17,36,13,26,0.555979133374191,0.803560087795791,0.595352164358022,NA,0.404647835641978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",695,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,14,25,0.472529864121522,0.833450445470552,0.679519805564199,NA,0.320480194435801,NA,17,36,14,25,0.472529864121522,0.833450445470552,0.679519805564199,NA,0.320480194435801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",696,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,15,24,0.399477617806534,0.859641334569154,0.761128853234739,NA,0.238871146765261,NA,17,36,15,24,0.399477617806534,0.859641334569154,0.761128853234739,NA,0.238871146765261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",697,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,16,23,0.338313410936383,0.882435915802083,0.832775853641387,NA,0.167224146358613,NA,17,36,16,23,0.338313410936383,0.882435915802083,0.832775853641387,NA,0.167224146358613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",698,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,17,22,0.28742293111165,0.90216923273113,0.891883540599732,NA,0.108116459400268,NA,17,36,17,22,0.28742293111165,0.90216923273113,0.891883540599732,NA,0.108116459400268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",699,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,18,21,0.245053087358967,0.919133723116482,0.934868989438754,NA,0.0651310105612463,NA,17,36,18,21,0.245053087358967,0.919133723116482,0.934868989438754,NA,0.0651310105612463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",700,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,19,20,0.209250861654187,0.933619723562807,0.962329523193742,NA,0.0376704768062585,NA,17,36,19,20,0.209250861654187,0.933619723562807,0.962329523193742,NA,0.0376704768062585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",701,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,20,19,0.178292047890524,0.945910412957125,0.979460156164539,NA,0.0205398438354612,NA,17,36,20,19,0.178292047890524,0.945910412957125,0.979460156164539,NA,0.0205398438354612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",702,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,21,18,0.151265972812379,0.956268516175576,0.989504698661206,NA,0.0104953013387943,NA,17,36,21,18,0.151265972812379,0.956268516175576,0.989504698661206,NA,0.0104953013387943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",703,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,22,17,0.127538353763619,0.964936311121826,0.9950409115158,NA,0.00495908848419995,NA,17,36,22,17,0.127538353763619,0.964936311121826,0.9950409115158,NA,0.00495908848419995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",704,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,23,16,0.106763862710749,0.972135986628884,0.997566011737608,NA,0.00243398826239227,NA,17,36,23,16,0.106763862710749,0.972135986628884,0.997566011737608,NA,0.00243398826239227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",705,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,24,15,0.0885916980968706,0.978065508310773,0.998893686849416,NA,0.00110631315058372,NA,17,36,24,15,0.0885916980968706,0.978065508310773,0.998893686849416,NA,0.00110631315058372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",706,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,25,14,0.0728138754927695,0.982908795328083,0.999577483545402,NA,0.000422516454598142,NA,17,36,25,14,0.0728138754927695,0.982908795328083,0.999577483545402,NA,0.000422516454598142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",707,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,26,13,0.0592297148735865,0.986827447519298,0.999824309019342,NA,0.000175690980657488,NA,17,36,26,13,0.0592297148735865,0.986827447519298,0.999824309019342,NA,0.000175690980657488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",708,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,27,12,0.047639976308451,0.989966100309855,0.999937027636119,NA,6.29723638808548e-05,NA,17,36,27,12,0.047639976308451,0.989966100309855,0.999937027636119,NA,6.29723638808548e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",709,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,28,11,0.0378512496854034,0.992453502874245,0.999976302969553,NA,2.36970304470969e-05,NA,17,36,28,11,0.0378512496854034,0.992453502874245,0.999976302969553,NA,2.36970304470969e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",710,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,29,10,0.0296801891463496,0.994401163616658,0.999992586662711,NA,7.41333728874515e-06,NA,17,36,29,10,0.0296801891463496,0.994401163616658,0.999992586662711,NA,7.41333728874515e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",711,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,30,9,0.0229386174748804,0.99590723975556,0.999997711691863,NA,2.28830813691503e-06,NA,17,36,30,9,0.0229386174748804,0.99590723975556,0.999997711691863,NA,2.28830813691503e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",712,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,31,8,0.0174489120060746,0.997055893070922,0.999999438054477,NA,5.61945523028583e-07,NA,17,36,31,8,0.0174489120060746,0.997055893070922,0.999999438054477,NA,5.61945523028583e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",713,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,32,7,0.0130419324282053,0.997918824852037,0.99999985348318,NA,1.46516819945617e-07,NA,17,36,32,7,0.0130419324282053,0.997918824852037,0.99999985348318,NA,1.46516819945617e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",714,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,33,6,0.00955914008057328,0.998556586995702,0.999999967709255,NA,3.22907453841859e-08,NA,17,36,33,6,0.00955914008057328,0.998556586995702,0.999999967709255,NA,3.22907453841859e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",715,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,34,5,0.00685407313225573,0.999019601415247,0.999999993888631,NA,6.11136899636246e-09,NA,17,36,34,5,0.00685407313225573,0.999019601415247,0.999999993888631,NA,6.11136899636246e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",716,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,35,4,0.00479340165975292,0.99934924357708,0.999999999103601,NA,8.96399270907355e-10,NA,17,36,35,4,0.00479340165975292,0.99934924357708,0.999999999103601,NA,8.96399270907355e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",717,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,36,3,0.0032575892474417,0.999578941165727,0.999999999853532,NA,1.46468133806065e-10,NA,17,36,36,3,0.0032575892474417,0.999578941165727,0.999999999853532,NA,1.46468133806065e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",718,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,37,2,0.00214114941990606,0.999735229006754,0.999999999987205,NA,1.27952795156159e-11,NA,17,36,37,2,0.00214114941990606,0.999735229006754,0.999999999987205,NA,1.27952795156159e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",719,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,17,36,38,1,0.00135256912840611,0.999838781529089,0.999999999999109,NA,8.91018188834002e-13,NA,17,36,38,1,0.00135256912840611,0.999838781529089,0.999999999999109,NA,8.91018188834002e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
