"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"523",523,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,15,23,0.231078837122881,0.940348332135406,0.954085999487601,NA,0.0459140005123993,NA,13,39,15,23,0.231078837122881,0.940348332135406,0.954085999487601,NA,0.0459140005123993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",524,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,16,22,0.19876363508222,0.951804747837665,0.973664831829781,NA,0.0263351681702187,NA,13,39,16,22,0.19876363508222,0.951804747837665,0.973664831829781,NA,0.0263351681702187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",525,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,17,21,0.170137256947597,0.961269555161301,0.985961233238063,NA,0.0140387667619369,NA,13,39,17,21,0.170137256947597,0.961269555161301,0.985961233238063,NA,0.0140387667619369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",526,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,18,20,0.144671694336858,0.96905243879022,0.992731134630813,NA,0.00726886536918748,NA,13,39,18,20,0.144671694336858,0.96905243879022,0.992731134630813,NA,0.00726886536918748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",527,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,19,19,0.121968525439738,0.975422642364924,0.996344945570845,NA,0.00365505442915543,NA,13,39,19,19,0.121968525439738,0.975422642364924,0.996344945570845,NA,0.00365505442915543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",528,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,20,18,0.101781717047358,0.980606585349613,0.998299377653544,NA,0.001700622346456,NA,13,39,20,18,0.101781717047358,0.980606585349613,0.998299377653544,NA,0.001700622346456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",529,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,21,17,0.083944944596599,0.984803747822896,0.999253126853949,NA,0.000746873146051029,NA,13,39,21,17,0.083944944596599,0.984803747822896,0.999253126853949,NA,0.000746873146051029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",530,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,22,16,0.0683195022910787,0.988182423711574,0.999664953157311,NA,0.000335046842688574,NA,13,39,22,16,0.0683195022910787,0.988182423711574,0.999664953157311,NA,0.000335046842688574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",531,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,23,15,0.0547744843680736,0.990883491635236,0.99986556622552,NA,0.000134433774479804,NA,13,39,23,15,0.0547744843680736,0.990883491635236,0.99986556622552,NA,0.000134433774479804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",532,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,24,14,0.043189923180275,0.993028176504678,0.999948952469272,NA,5.1047530727592e-05,NA,13,39,24,14,0.043189923180275,0.993028176504678,0.999948952469272,NA,5.1047530727592e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",533,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,25,13,0.0334254778225918,0.994718499999327,0.99998135333444,NA,1.86466655603229e-05,NA,13,39,25,13,0.0334254778225918,0.994718499999327,0.99998135333444,NA,1.86466655603229e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",534,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,26,12,0.02533318507299,0.996039850870757,0.999993624329018,NA,6.37567098194298e-06,NA,13,39,26,12,0.02533318507299,0.996039850870757,0.999993624329018,NA,6.37567098194298e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",535,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,27,11,0.0187547464680456,0.997063442219038,0.999997890465065,NA,2.10953493541371e-06,NA,13,39,27,11,0.0187547464680456,0.997063442219038,0.999997890465065,NA,2.10953493541371e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",536,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,28,10,0.013523021035387,0.997848552335147,0.999999398356463,NA,6.01643537280848e-07,NA,13,39,28,10,0.013523021035387,0.997848552335147,0.999999398356463,NA,6.01643537280848e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",537,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,29,9,0.0094639972127158,0.998444246755907,0.999999834428488,NA,1.65571512061199e-07,NA,13,39,29,9,0.0094639972127158,0.998444246755907,0.999999834428488,NA,1.65571512061199e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",538,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,30,8,0.00640247930472391,0.998890845825071,0.999999960460386,NA,3.95396139801558e-08,NA,13,39,30,8,0.00640247930472391,0.998890845825071,0.999999960460386,NA,3.95396139801558e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",539,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,31,7,0.00416618714270787,0.99922146726067,0.999999991440688,NA,8.55931179667604e-09,NA,13,39,31,7,0.00416618714270787,0.99922146726067,0.999999991440688,NA,8.55931179667604e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",540,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,32,6,0.00259216062274639,0.99946267413028,0.999999998331163,NA,1.66883734721838e-09,NA,13,39,32,6,0.00259216062274639,0.99946267413028,0.999999998331163,NA,1.66883734721838e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",541,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,33,5,0.0015301572420394,0.999635937112931,0.99999999966602,NA,3.33980162381232e-10,NA,13,39,33,5,0.0015301572420394,0.999635937112931,0.99999999966602,NA,3.33980162381232e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",542,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,34,4,0.000848172581401047,0.999758301402747,0.999999999957181,NA,4.28192056856231e-11,NA,13,39,34,4,0.000848172581401047,0.999758301402747,0.999999999957181,NA,4.28192056856231e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",543,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,35,3,0.00043512753804888,0.999843095054326,0.999999999995021,NA,4.97881612345981e-12,NA,13,39,35,3,0.00043512753804888,0.999843095054326,0.999999999995021,NA,4.97881612345981e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",544,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,36,2,0.000202095249511506,0.999900641830871,0.999999999999503,NA,4.97542884169004e-13,NA,13,39,36,2,0.000202095249511506,0.999900641830871,0.999999999999503,NA,4.97542884169004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",545,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,37,1,8.17619160700242e-05,0.999938806274578,0.999999999999971,NA,2.91075527670716e-14,NA,13,39,37,1,8.17619160700242e-05,0.999938806274578,0.999999999999971,NA,2.91075527670716e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",546,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,13,39,38,0,2.62815586385678e-05,0.999963473482491,0.999999999999999,NA,6.93265192213179e-16,NA,13,39,38,0,2.62815586385678e-05,0.999963473482491,0.999999999999999,NA,6.93265192213179e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",547,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,0,38,0.978202800436481,0.113735438874029,0.975127337871875,NA,0.0248726621281249,NA,14,38,0,38,0.978202800436481,0.113735438874029,0.975127337871875,NA,0.0248726621281249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",548,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,1,37,0.954949710218315,0.214919833036202,0.935361822745129,NA,0.0646381772548708,NA,14,38,1,37,0.954949710218315,0.214919833036202,0.935361822745129,NA,0.0646381772548708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",549,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,2,36,0.930967708401939,0.310726064108799,0.873074366592724,NA,0.126925633407276,NA,14,38,2,36,0.930967708401939,0.310726064108799,0.873074366592724,NA,0.126925633407276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",550,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,3,35,0.905946947254377,0.399440078908219,0.795218835278609,NA,0.204781164721391,NA,14,38,3,35,0.905946947254377,0.399440078908219,0.795218835278609,NA,0.204781164721391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",551,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,4,34,0.87888138097581,0.480158266350617,0.713384571671966,NA,0.286615428328034,NA,14,38,4,34,0.87888138097581,0.480158266350617,0.713384571671966,NA,0.286615428328034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",552,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,5,33,0.848784122170559,0.552627693985999,0.637443237997392,NA,0.362556762002608,NA,14,38,5,33,0.848784122170559,0.552627693985999,0.637443237997392,NA,0.362556762002608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",553,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,6,32,0.812537782558318,0.617016883278366,0.580026238410005,NA,0.419973761589995,NA,14,38,6,32,0.812537782558318,0.617016883278366,0.580026238410005,NA,0.419973761589995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",554,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,7,31,0.762113194521967,0.673749529270886,0.562114856296186,NA,0.437885143703814,NA,14,38,7,31,0.762113194521967,0.673749529270886,0.562114856296186,NA,0.437885143703814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",555,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,8,30,0.701867330104207,0.723405637383068,0.565785004418793,NA,0.434214995581207,NA,14,38,8,30,0.701867330104207,0.723405637383068,0.565785004418793,NA,0.434214995581207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",556,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,9,29,0.632510967061597,0.76652933150168,0.59208078370039,NA,0.40791921629961,NA,14,38,9,29,0.632510967061597,0.76652933150168,0.59208078370039,NA,0.40791921629961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",557,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,10,28,0.556521546292793,0.803856414688147,0.643530262560926,NA,0.356469737439074,NA,14,38,10,28,0.556521546292793,0.803856414688147,0.643530262560926,NA,0.356469737439074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",558,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,11,27,0.483556742895076,0.835980636782642,0.704597178060931,NA,0.295402821939069,NA,14,38,11,27,0.483556742895076,0.835980636782642,0.704597178060931,NA,0.295402821939069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",559,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,12,26,0.416871824575484,0.863479167542143,0.77285835375486,NA,0.22714164624514,NA,14,38,12,26,0.416871824575484,0.863479167542143,0.77285835375486,NA,0.22714164624514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",560,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,13,25,0.36024045396003,0.886917356116795,0.832361733241424,NA,0.167638266758576,NA,14,38,13,25,0.36024045396003,0.886917356116795,0.832361733241424,NA,0.167638266758576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",561,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,14,24,0.311586381536977,0.906801264084218,0.884737498251551,NA,0.115262501748449,NA,14,38,14,24,0.311586381536977,0.906801264084218,0.884737498251551,NA,0.115262501748449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",562,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,15,23,0.269875494312165,0.923581338200747,0.925799569254334,NA,0.0742004307456662,NA,14,38,15,23,0.269875494312165,0.923581338200747,0.925799569254334,NA,0.0742004307456662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",563,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,16,22,0.233675925583405,0.937681686320721,0.955112909387022,NA,0.0448870906129784,NA,14,38,16,22,0.233675925583405,0.937681686320721,0.955112909387022,NA,0.0448870906129784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",564,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,17,21,0.201769822783979,0.949470391449531,0.974806571833813,NA,0.0251934281661865,NA,14,38,17,21,0.201769822783979,0.949470391449531,0.974806571833813,NA,0.0251934281661865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",565,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,18,20,0.173366734044593,0.959276256218019,0.986651984803167,NA,0.0133480151968332,NA,14,38,18,20,0.173366734044593,0.959276256218019,0.986651984803167,NA,0.0133480151968332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",566,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,19,19,0.147894904112379,0.967388530372589,0.99347235858301,NA,0.00652764141698979,NA,14,38,19,19,0.147894904112379,0.967388530372589,0.99347235858301,NA,0.00652764141698979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",567,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,20,18,0.125052589189566,0.974061889610697,0.996818238856343,NA,0.00318176114365724,NA,14,38,20,18,0.125052589189566,0.974061889610697,0.996818238856343,NA,0.00318176114365724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",568,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,21,17,0.10459350020727,0.979520145066157,0.99856365766725,NA,0.00143634233275002,NA,14,38,21,17,0.10459350020727,0.979520145066157,0.99856365766725,NA,0.00143634233275002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",569,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,22,16,0.0863973461753088,0.983954955707657,0.999343067468436,NA,0.000656932531563543,NA,14,38,22,16,0.0863973461753088,0.983954955707657,0.999343067468436,NA,0.000656932531563543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",570,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,23,15,0.0703749676340187,0.987534764010652,0.999716521230629,NA,0.000283478769370733,NA,14,38,23,15,0.0703749676340187,0.987534764010652,0.999716521230629,NA,0.000283478769370733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",571,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,24,14,0.0564236464124813,0.99040348286178,0.999895230091016,NA,0.000104769908984007,NA,14,38,24,14,0.0564236464124813,0.99040348286178,0.999895230091016,NA,0.000104769908984007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",572,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,25,13,0.0444409246633909,0.992684181066265,0.999958518101537,NA,4.14818984633312e-05,NA,14,38,25,13,0.0444409246633909,0.992684181066265,0.999958518101537,NA,4.14818984633312e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",573,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,26,12,0.034309402429778,0.994481719246632,0.999984733990598,NA,1.52660094023301e-05,NA,14,38,26,12,0.034309402429778,0.994481719246632,0.999984733990598,NA,1.52660094023301e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",574,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,27,11,0.0258979118509795,0.995885052710869,0.999995044200037,NA,4.95579996281087e-06,NA,14,38,27,11,0.0258979118509795,0.995885052710869,0.999995044200037,NA,4.95579996281087e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",575,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,28,10,0.0190574508381202,0.996969452961402,0.999998572732211,NA,1.42726778871094e-06,NA,14,38,28,10,0.0190574508381202,0.996969452961402,0.999998572732211,NA,1.42726778871094e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",576,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,29,9,0.0136239614910625,0.997797949103163,0.999999600143663,NA,3.9985633689395e-07,NA,14,38,29,9,0.0136239614910625,0.997797949103163,0.999999600143663,NA,3.9985633689395e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",577,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,30,8,0.00942392367274949,0.998423198261656,0.999999898988189,NA,1.01011810658712e-07,NA,14,38,30,8,0.00942392367274949,0.998423198261656,0.999999898988189,NA,1.01011810658712e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",578,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,31,7,0.00627733685973551,0.998888742472851,0.999999976592752,NA,2.34072482201716e-08,NA,14,38,31,7,0.00627733685973551,0.998888742472851,0.999999976592752,NA,2.34072482201716e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",579,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,32,6,0.00400198118635714,0.99923036213767,0.999999995005147,NA,4.9948532675195e-09,NA,14,38,32,6,0.00400198118635714,0.99923036213767,0.999999995005147,NA,4.9948532675195e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",580,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,33,5,0.00242317267202699,0.999477021859658,0.999999999099355,NA,9.0064516660812e-10,NA,14,38,33,5,0.00242317267202699,0.999477021859658,0.999999999099355,NA,9.0064516660812e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",581,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,34,4,0.00137928372989392,0.999651990987486,0.999999999860099,NA,1.39901018308743e-10,NA,14,38,34,4,0.00137928372989392,0.999651990987486,0.999999999860099,NA,1.39901018308743e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",582,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,35,3,0.000727504877547708,0.999773711593791,0.999999999982096,NA,1.79042217795539e-11,NA,14,38,35,3,0.000727504877547708,0.999773711593791,0.999999999982096,NA,1.79042217795539e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",583,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,36,2,0.000347883946986479,0.999856589629492,0.999999999998603,NA,1.39734281147369e-12,NA,14,38,36,2,0.000347883946986479,0.999856589629492,0.999999999998603,NA,1.39734281147369e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",584,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,37,1,0.000145162926656872,0.999911691071879,0.999999999999913,NA,8.71461128412718e-14,NA,14,38,37,1,0.000145162926656872,0.999911691071879,0.999999999999913,NA,8.71461128412718e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",585,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,14,38,38,0,4.82608447088588e-05,0.999947362440347,0.999999999999997,NA,2.87946022593409e-15,NA,14,38,38,0,4.82608447088588e-05,0.999947362440347,0.999999999999997,NA,2.87946022593409e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",586,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,0,38,0.981158948580905,0.0915657992602973,0.982203784282065,NA,0.0177962157179355,NA,15,37,0,38,0.981158948580905,0.0915657992602973,0.982203784282065,NA,0.0177962157179355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",587,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,1,37,0.961204237529975,0.179649518484755,0.949460744949541,NA,0.0505392550504593,NA,15,37,1,37,0.961204237529975,0.179649518484755,0.949460744949541,NA,0.0505392550504593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",588,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,2,36,0.94167732397123,0.266650894267007,0.891288190622694,NA,0.108711809377306,NA,15,37,2,36,0.94167732397123,0.266650894267007,0.891288190622694,NA,0.108711809377306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",589,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,3,35,0.92198441743942,0.350109505251404,0.813047229365025,NA,0.186952770634975,NA,15,37,3,35,0.92198441743942,0.350109505251404,0.813047229365025,NA,0.186952770634975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",590,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,4,34,0.900558987218179,0.428393185243646,0.728118563339753,NA,0.271881436660247,NA,15,37,4,34,0.900558987218179,0.428393185243646,0.728118563339753,NA,0.271881436660247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",591,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,5,33,0.879327659735302,0.500590523485012,0.635896080622529,NA,0.364103919377471,NA,15,37,5,33,0.879327659735302,0.500590523485012,0.635896080622529,NA,0.364103919377471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",592,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,6,32,0.852622528017589,0.566344963620162,0.563953463619929,NA,0.436046536380071,NA,15,37,6,32,0.852622528017589,0.566344963620162,0.563953463619929,NA,0.436046536380071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",593,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,7,31,0.820253966213008,0.625534698092328,0.510256576777719,NA,0.489743423222281,NA,15,37,7,31,0.820253966213008,0.625534698092328,0.510256576777719,NA,0.489743423222281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",594,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,8,30,0.774729345951585,0.678317385050227,0.491814637228376,NA,0.508185362771624,NA,15,37,8,30,0.774729345951585,0.678317385050227,0.491814637228376,NA,0.508185362771624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",595,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,9,29,0.711765762107794,0.725129417320629,0.512272001502345,NA,0.487727998497655,NA,15,37,9,29,0.711765762107794,0.725129417320629,0.512272001502345,NA,0.487727998497655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",596,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,10,28,0.637014177767777,0.766349843557887,0.558430660266683,NA,0.441569339733317,NA,15,37,10,28,0.637014177767777,0.766349843557887,0.558430660266683,NA,0.441569339733317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",597,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,11,27,0.559914149187548,0.802385394779546,0.616987922465101,NA,0.383012077534899,NA,15,37,11,27,0.559914149187548,0.802385394779546,0.616987922465101,NA,0.383012077534899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",598,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,12,26,0.485014997309806,0.833719203847305,0.687837319012897,NA,0.312162680987103,NA,15,37,12,26,0.485014997309806,0.833719203847305,0.687837319012897,NA,0.312162680987103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",599,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,15,37,13,25,0.418948043830866,0.860820582639266,0.75744004405518,NA,0.24255995594482,NA,15,37,13,25,0.418948043830866,0.860820582639266,0.75744004405518,NA,0.24255995594482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
